airportCode,airportName,cityName,countryName,countryCode,latitude,longitude,geometry
HHAS,Asmara Intl,Asmara,Eritrea,ERI,15.28416667,38.90083333,"{""type"":""Point"",""coordinates"":[38.90083333333333,15.284166666666666]}"
HHSB,Assab Intl,Assab,Eritrea,ERI,13.06666667,42.63333333,"{""type"":""Point"",""coordinates"":[42.63333333333333,13.066666666666666]}"
EEKA,Kardla,Kardla,Estonia,EST,58.99083333,22.83083333,"{""type"":""Point"",""coordinates"":[22.830833333333334,58.990833333333335]}"
EEKE,Kuressaare,Kuressaare,Estonia,EST,58.23,22.50944444,"{""type"":""Point"",""coordinates"":[22.509444444444444,58.230000000000004]}"
EEPU,Parnu,Parnu,Estonia,EST,58.41888889,24.47277778,"{""type"":""Point"",""coordinates"":[24.472777777777775,58.41888888888889]}"
EETN,Lennart Meri,Tallinn,Estonia,EST,59.41333333,24.8325,"{""type"":""Point"",""coordinates"":[24.8325,59.413333333333334]}"
EETU,Tartu,Tartu,Estonia,EST,58.3075,26.68694444,"{""type"":""Point"",""coordinates"":[26.686944444444446,58.3075]}"
HAAB,Bole Intl,Addis Abeba,Ethiopia,ETH,8.975038889,38.79939722,"{""type"":""Point"",""coordinates"":[38.79939722222222,8.97503888888889]}"
HADR,Dire Dawa Intl,Dire Dawa,Ethiopia,ETH,9.637786111,41.84888611,"{""type"":""Point"",""coordinates"":[41.84888611111111,9.63778611111111]}"
EKVG,Vagar,Vagar,Faroe Is,FRO,62.06362778,-7.277219444,"{""type"":""Point"",""coordinates"":[-7.2772194444444445,62.063627777777775]}"
NFFN,Nadi Intl,Nadi,Fiji Is,FJI,-17.75638889,177.4436111,"{""type"":""Point"",""coordinates"":[177.44361111111112,-17.75638888888889]}"
EFHK,Vantaa,Helsinki,Finland,FIN,60.31722222,24.96333333,"{""type"":""Point"",""coordinates"":[24.96333333333333,60.31722222222223]}"
EFHF,Malmi,Helsinki,Finland,FIN,60.25388889,25.04416667,"{""type"":""Point"",""coordinates"":[25.04416666666667,60.25388888888889]}"
EFIV,Ivalo,Ivalo,Finland,FIN,68.61083333,27.41388889,"{""type"":""Point"",""coordinates"":[27.413888888888888,68.61083333333333]}"
EFMA,Mariehamn,Mariehamn,Finland,FIN,60.12194444,19.89638889,"{""type"":""Point"",""coordinates"":[19.89638888888889,60.121944444444445]}"
EFOU,Oulu,Oulu,Finland,FIN,64.92916667,25.35555556,"{""type"":""Point"",""coordinates"":[25.355555555555558,64.92916666666667]}"
EFRO,Rovaniemi,Rovaniemi,Finland,FIN,66.56166667,25.83083333,"{""type"":""Point"",""coordinates"":[25.830833333333334,66.56166666666667]}"
EFTP,Pirkkala,Tampere,Finland,FIN,61.41527778,23.58777778,"{""type"":""Point"",""coordinates"":[23.587777777777777,61.415277777777774]}"
EFTU,Turku,Turku,Finland,FIN,60.51472222,22.26166667,"{""type"":""Point"",""coordinates"":[22.261666666666667,60.514722222222225]}"
EFVA,Vaasa,Vaasa,Finland,FIN,63.04527778,21.76416667,"{""type"":""Point"",""coordinates"":[21.764166666666668,63.04527777777778]}"
LFKJ,Napoleon Bonaparte,Ajaccio,France,FRA,41.92388889,8.8025,"{""type"":""Point"",""coordinates"":[8.8025,41.92388888888889]}"
LFSB,Basle-Mulhouse,Basle-Mulhouse,France,FRA,47.59,7.529166667,"{""type"":""Point"",""coordinates"":[7.529166666666667,47.59]}"
LFKB,Poretta,Bastia,France,FRA,42.55,9.484722222,"{""type"":""Point"",""coordinates"":[9.48472222222222,42.55]}"
LFOB,Tille,Beauvais,France,FRA,49.45444444,2.112777778,"{""type"":""Point"",""coordinates"":[2.112777777777778,49.45444444444445]}"
LFBZ,Bayonne-Anglet,Biarritz,France,FRA,43.46833333,-1.531111111,"{""type"":""Point"",""coordinates"":[-1.531111111111111,43.468333333333334]}"
LFBD,Merignac,Bordeaux,France,FRA,44.82861111,-0.715277778,"{""type"":""Point"",""coordinates"":[-0.7152777777777777,44.828611111111115]}"
LFRB,Bretagne,Brest,France,FRA,48.44722222,-4.421666667,"{""type"":""Point"",""coordinates"":[-4.421666666666667,48.447222222222216]}"
LFRK,Carpiquet,Caen,France,FRA,49.17333333,-0.45,"{""type"":""Point"",""coordinates"":[-0.45,49.17333333333333]}"
LFAC,Calais-Dunkerque,Calais-Dunkerque,France,FRA,50.96083333,1.951388889,"{""type"":""Point"",""coordinates"":[1.9513888888888888,50.96083333333333]}"
LFKC,St Catherine,Calvi,France,FRA,42.52444444,8.793055556,"{""type"":""Point"",""coordinates"":[8.793055555555556,42.52444444444444]}"
LFMD,Mandelieu,Cannes,France,FRA,43.54638889,6.954166667,"{""type"":""Point"",""coordinates"":[6.954166666666667,43.546388888888885]}"
LFLB,Aix-Les-Bains,Chambery,France,FRA,45.63916667,5.88,"{""type"":""Point"",""coordinates"":[5.880000000000001,45.63916666666667]}"
LFRC,Maupertus,Cherbourg,France,FRA,49.65083333,-1.475277778,"{""type"":""Point"",""coordinates"":[-1.475277777777778,49.65083333333333]}"
LFLC,Clermont-Ferrand/Auvergne,Clermont-Ferrand/Auvergne,France,FRA,45.78611111,3.1625,"{""type"":""Point"",""coordinates"":[3.1625,45.78611111111111]}"
LFRG,Normandie,Deauville,France,FRA,49.36333333,0.16,"{""type"":""Point"",""coordinates"":[0.16,49.36333333333334]}"
LFRD,Pleurtuit-St Malo,Dinard,France,FRA,48.58777778,-2.08,"{""type"":""Point"",""coordinates"":[-2.08,48.58777777777778]}"
LFGJ,Tavaux,Dole,France,FRA,47.04277778,5.435,"{""type"":""Point"",""coordinates"":[5.4350000000000005,47.04277777777778]}"
LFLS,Isere,Grenoble,France,FRA,45.36305556,5.332777778,"{""type"":""Point"",""coordinates"":[5.332777777777777,45.363055555555555]}"
LFBH,Ile De Re,La Rochelle,France,FRA,46.17916667,-1.195277778,"{""type"":""Point"",""coordinates"":[-1.1952777777777779,46.17916666666667]}"
LFRO,Lannion,Lannion,France,FRA,48.75444444,-3.471944444,"{""type"":""Point"",""coordinates"":[-3.4719444444444445,48.754444444444445]}"
LFOH,Octeville,Le Havre,France,FRA,49.53388889,0.088055556,"{""type"":""Point"",""coordinates"":[0.08805555555555555,49.53388888888889]}"
LFAT,Cote D'Opale,Le Touquet,France,FRA,50.51472222,1.6275,"{""type"":""Point"",""coordinates"":[1.6275,50.514722222222225]}"
LFQQ,Lesquin,Lille,France,FRA,50.56333333,3.086944444,"{""type"":""Point"",""coordinates"":[3.0869444444444447,50.56333333333333]}"
LFLY,Bron,Lyon,France,FRA,45.72944444,4.938888889,"{""type"":""Point"",""coordinates"":[4.938888888888889,45.72944444444445]}"
LFLL,Saint Exupery,Lyon,France,FRA,45.72555556,5.081111111,"{""type"":""Point"",""coordinates"":[5.0811111111111105,45.72555555555556]}"
LFML,Marseille/Provence,Marseille/Provence,France,FRA,43.43666667,5.215,"{""type"":""Point"",""coordinates"":[5.215,43.43666666666666]}"
LFMT,Montpellier/Mediterranee,Montpellier/Mediterranee,France,FRA,43.58333333,3.961388889,"{""type"":""Point"",""coordinates"":[3.961388888888889,43.583333333333336]}"
LFSN,Essey,Nancy,France,FRA,48.69222222,6.226111111,"{""type"":""Point"",""coordinates"":[6.226111111111111,48.69222222222222]}"
LFRS,Nantes/Atlantique,Nantes/Atlantique,France,FRA,47.15694444,-1.607777778,"{""type"":""Point"",""coordinates"":[-1.607777777777778,47.15694444444444]}"
LFMN,Nice/Cote D'Azur,Nice/Cote D'Azur,France,FRA,43.66527778,7.215,"{""type"":""Point"",""coordinates"":[7.215,43.665277777777774]}"
LFTW,Garons,Nimes,France,FRA,43.7575,4.416388889,"{""type"":""Point"",""coordinates"":[4.416388888888889,43.7575]}"
LFPO,Orly,Paris,France,FRA,48.72333333,2.379444444,"{""type"":""Point"",""coordinates"":[2.3794444444444447,48.723333333333336]}"
LFPB,Le Bourget,Paris,France,FRA,48.96944444,2.441388889,"{""type"":""Point"",""coordinates"":[2.441388888888889,48.96944444444445]}"
LFPG,Charles-De-Gaulle,Paris,France,FRA,49.00972222,2.547777778,"{""type"":""Point"",""coordinates"":[2.5477777777777777,49.00972222222222]}"
LFBP,Pau/Pyrenees,Pau/Pyrenees,France,FRA,43.38,-0.418611111,"{""type"":""Point"",""coordinates"":[-0.41861111111111116,43.38]}"
LFMP,Rivesaltes,Perpignan,France,FRA,42.74083333,2.869722222,"{""type"":""Point"",""coordinates"":[2.8697222222222223,42.740833333333335]}"
LFBI,Biard,Poitiers,France,FRA,46.5875,0.306666667,"{""type"":""Point"",""coordinates"":[0.30666666666666664,46.587500000000006]}"
LFRQ,Pluguffan,Quimper,France,FRA,47.975,-4.167777778,"{""type"":""Point"",""coordinates"":[-4.167777777777778,47.975]}"
LFRN,St Jacques,Rennes,France,FRA,48.07194444,-1.732222222,"{""type"":""Point"",""coordinates"":[-1.7322222222222223,48.07194444444445]}"
LFRT,Armor,St Brieuc,France,FRA,48.5375,-2.856666667,"{""type"":""Point"",""coordinates"":[-2.856666666666667,48.5375]}"
LFMH,Boutheon,St Etienne,France,FRA,45.53416667,4.297222222,"{""type"":""Point"",""coordinates"":[4.2972222222222225,45.534166666666664]}"
LFRZ,Montoir,St Nazaire,France,FRA,47.31055556,-2.156666667,"{""type"":""Point"",""coordinates"":[-2.1566666666666667,47.31055555555555]}"
LFST,Entzheim,Strasbourg,France,FRA,48.54194444,7.634444444,"{""type"":""Point"",""coordinates"":[7.634444444444444,48.54194444444444]}"
LFBT,Lourdes-Pyrenees,Tarbes,France,FRA,43.18555556,-0.002777778,"{""type"":""Point"",""coordinates"":[-0.002777777777777778,43.18555555555555]}"
LFBO,Blagnac,Toulouse,France,FRA,43.635,1.367777778,"{""type"":""Point"",""coordinates"":[1.3677777777777778,43.635]}"
LFOT,Val De Loire AB,Tours,France,FRA,47.43184167,0.723180556,"{""type"":""Point"",""coordinates"":[0.7231805555555556,47.431841666666664]}"
LFPN,Toussus-Le-Noble,Toussus-Le-Noble,France,FRA,48.74972222,2.111111111,"{""type"":""Point"",""coordinates"":[2.111111111111111,48.749722222222225]}"
SOCA,Felix Eboue,Cayenne,French Guiana,GUF,4.819722222,-52.36194444,"{""type"":""Point"",""coordinates"":[-52.36194444444445,4.819722222222222]}"
NTAA,Faaa,Tahiti I,French Pacific O.T.,PYF,-17.55666667,-149.6113889,"{""type"":""Point"",""coordinates"":[-149.61138888888888,-17.55666666666667]}"
FOON,M'Vengue,Franceville,Gabon,GAB,-1.651944444,13.43472222,"{""type"":""Point"",""coordinates"":[13.434722222222222,-1.6519444444444444]}"
FOOL,Leon M'BA,Libreville,Gabon,GAB,0.458333333,9.412222222,"{""type"":""Point"",""coordinates"":[9.412222222222223,0.45833333333333337]}"
FOOG,Port Gentil,Port Gentil,Gabon,GAB,-0.719277778,8.751361111,"{""type"":""Point"",""coordinates"":[8.75136111111111,-0.7192777777777778]}"
GBYD,Banjul Intl,Banjul,Gambia,GMB,13.34252222,-16.65781389,"{""type"":""Point"",""coordinates"":[-16.65781388888889,13.342522222222224]}"
UGKO,Kopitnari,Kutaisi,Georgia,GEO,42.176825,42.48271389,"{""type"":""Point"",""coordinates"":[42.48271388888889,42.176825]}"
EDMA,Augsburg,Augsburg,Germany,DEU,48.42515833,10.93176389,"{""type"":""Point"",""coordinates"":[10.931763888888888,48.42515833333333]}"
EDBH,Barth,Barth,Germany,DEU,54.338175,12.71010556,"{""type"":""Point"",""coordinates"":[12.710105555555554,54.338175]}"
EDAB,Bautzen,Bautzen,Germany,DEU,51.19353056,14.51974722,"{""type"":""Point"",""coordinates"":[14.519747222222223,51.193530555555554]}"
EDQD,Bayreuth,Bayreuth,Germany,DEU,49.98442778,11.63856944,"{""type"":""Point"",""coordinates"":[11.638569444444444,49.98442777777778]}"
EDDT,Tegel,Berlin,Germany,DEU,52.55968611,13.28771111,"{""type"":""Point"",""coordinates"":[13.287711111111111,52.559686111111105]}"
EDDB,Schonefeld,Berlin,Germany,DEU,52.36224722,13.50067222,"{""type"":""Point"",""coordinates"":[13.500672222222223,52.36224722222222]}"
EDLI,Bielefeld,Bielefeld,Germany,DEU,51.96472222,8.544722222,"{""type"":""Point"",""coordinates"":[8.544722222222221,51.96472222222223]}"
EDKB,Hangelar,Bonn,Germany,DEU,50.76888889,7.163888889,"{""type"":""Point"",""coordinates"":[7.16388888888889,50.76888888888889]}"
EDVE,Braunschweig-Wolfsburg,Braunschweig-Wolfsburg,Germany,DEU,52.31936111,10.55888889,"{""type"":""Point"",""coordinates"":[10.55888888888889,52.319361111111114]}"
EDDW,Bremen,Bremen,Germany,DEU,53.0474,8.786747222,"{""type"":""Point"",""coordinates"":[8.786747222222223,53.047399999999996]}"
EDWB,Bremerhaven,Bremerhaven,Germany,DEU,53.50708056,8.572877778,"{""type"":""Point"",""coordinates"":[8.572877777777778,53.507080555555554]}"
EDQC,Brandensteinsebene,Coburg,Germany,DEU,50.26327778,10.99505,"{""type"":""Point"",""coordinates"":[10.995049999999999,50.26327777777778]}"
EDDK,Cologne-Bonn,Cologne-Bonn,Germany,DEU,50.86591667,7.142744444,"{""type"":""Point"",""coordinates"":[7.142744444444445,50.86591666666667]}"
EDCD,Cottbus-Drewitz,Cottbus-Drewitz,Germany,DEU,51.889475,14.53198611,"{""type"":""Point"",""coordinates"":[14.531986111111111,51.889475]}"
EDTD,Villingen,Donaueschingen,Germany,DEU,47.97351944,8.522111111,"{""type"":""Point"",""coordinates"":[8.522111111111112,47.97351944444445]}"
EDLW,Dortmund,Dortmund,Germany,DEU,51.51831389,7.612241667,"{""type"":""Point"",""coordinates"":[7.612241666666666,51.51831388888889]}"
EDDC,Dresden,Dresden,Germany,DEU,51.13434444,13.768,"{""type"":""Point"",""coordinates"":[13.768,51.134344444444444]}"
EDDL,Dusseldorf,Dusseldorf,Germany,DEU,51.280925,6.757311111,"{""type"":""Point"",""coordinates"":[6.757311111111111,51.280924999999996]}"
EDME,Eggenfelden,Eggenfelden,Germany,DEU,48.39611111,12.72361111,"{""type"":""Point"",""coordinates"":[12.723611111111111,48.39611111111111]}"
EDWE,Emden,Emden,Germany,DEU,53.390975,7.225597222,"{""type"":""Point"",""coordinates"":[7.2255972222222224,53.390975]}"
EDDE,Erfurt-Weimar,Erfurt-Weimar,Germany,DEU,50.97981111,10.95810556,"{""type"":""Point"",""coordinates"":[10.958105555555555,50.97981111111111]}"
EDLE,Essen-Mulheim,Essen-Mulheim,Germany,DEU,51.40222222,6.937222222,"{""type"":""Point"",""coordinates"":[6.937222222222222,51.40222222222222]}"
EDXF,Schaferhaus,Flensburg,Germany,DEU,54.77333333,9.378833333,"{""type"":""Point"",""coordinates"":[9.378833333333334,54.77333333333333]}"
EDDF,Frankfurt/Main,Frankfurt/Main,Germany,DEU,50.03330556,8.570455556,"{""type"":""Point"",""coordinates"":[8.570455555555556,50.03330555555556]}"
EDFE,Frankfurt-Egelsbach,Frankfurt-Egelsbach,Germany,DEU,49.96082222,8.641461111,"{""type"":""Point"",""coordinates"":[8.641461111111111,49.96082222222223]}"
EDFH,Frankfurt-Hahn,Frankfurt-Hahn,Germany,DEU,49.94867222,7.263891667,"{""type"":""Point"",""coordinates"":[7.263891666666667,49.94867222222222]}"
EDTF,Freiburg i. Br.,Freiburg i. Br.,Germany,DEU,48.0205,7.833666667,"{""type"":""Point"",""coordinates"":[7.833666666666667,48.0205]}"
EDNY,Friedrichshafen,Friedrichshafen,Germany,DEU,47.67131667,9.511486111,"{""type"":""Point"",""coordinates"":[9.511486111111111,47.67131666666666]}"
EDHI,Finkenwerder,Hamburg,Germany,DEU,53.53379722,9.832286111,"{""type"":""Point"",""coordinates"":[9.832286111111111,53.53379722222222]}"
EDDH,Hamburg,Hamburg,Germany,DEU,53.63038889,9.988227778,"{""type"":""Point"",""coordinates"":[9.988227777777777,53.63038888888889]}"
EDDV,Hannover,Hannover,Germany,DEU,52.46021389,9.683522222,"{""type"":""Point"",""coordinates"":[9.683522222222223,52.460213888888894]}"
EDAH,Heringsdorf,Heringsdorf,Germany,DEU,53.87870556,14.15234722,"{""type"":""Point"",""coordinates"":[14.152347222222222,53.878705555555555]}"
EDQM,Hof-Plauen,Hof-Plauen,Germany,DEU,50.28883611,11.85491944,"{""type"":""Point"",""coordinates"":[11.854919444444445,50.28883611111111]}"
ETSI,Manching,Ingolstadt,Germany,DEU,48.71566667,11.53366667,"{""type"":""Point"",""coordinates"":[11.533666666666667,48.71566666666667]}"
EDSB,Karlsruhe/Baden-Baden,Karlsruhe/Baden-Baden,Germany,DEU,48.77935278,8.0805,"{""type"":""Point"",""coordinates"":[8.080499999999999,48.779352777777774]}"
EDVK,Kassel-Calden,Kassel-Calden,Germany,DEU,51.42079167,9.392158333,"{""type"":""Point"",""coordinates"":[9.392158333333333,51.420791666666666]}"
EDHK,Holtenau,Kiel,Germany,DEU,54.37946944,10.14514722,"{""type"":""Point"",""coordinates"":[10.145147222222223,54.379469444444446]}"
EDTZ,Konstanz,Konstanz,Germany,DEU,47.68194444,9.137222222,"{""type"":""Point"",""coordinates"":[9.137222222222222,47.68194444444444]}"
ETNL,Rostock-Laage,Laage,Germany,DEU,53.91816667,12.27933333,"{""type"":""Point"",""coordinates"":[12.279333333333334,53.918166666666664]}"
EDTL,Lahr,Lahr,Germany,DEU,48.36925,7.827722222,"{""type"":""Point"",""coordinates"":[7.827722222222222,48.36925]}"
EDML,Landshut,Landshut,Germany,DEU,48.51166667,12.03333333,"{""type"":""Point"",""coordinates"":[12.033333333333333,48.51166666666666]}"
EDAC,Leipzig-Altenburg,Leipzig-Altenburg,Germany,DEU,50.98181667,12.50636111,"{""type"":""Point"",""coordinates"":[12.506361111111111,50.98181666666667]}"
EDDP,Leipzig-Halle,Leipzig-Halle,Germany,DEU,51.42399167,12.23638333,"{""type"":""Point"",""coordinates"":[12.236383333333333,51.423991666666666]}"
EDHL,Blankensee,Lubeck,Germany,DEU,53.80536667,10.71922222,"{""type"":""Point"",""coordinates"":[10.719222222222223,53.805366666666664]}"
EDBM,Magdeburg/City,Magdeburg/City,Germany,DEU,52.07365833,11.62646667,"{""type"":""Point"",""coordinates"":[11.626466666666667,52.073658333333334]}"
EDFM,Mannheim City,Mannheim,Germany,DEU,49.47270556,8.514263889,"{""type"":""Point"",""coordinates"":[8.51426388888889,49.47270555555556]}"
EDLN,Monchengladbach,Monchengladbach,Germany,DEU,51.23027778,6.504444444,"{""type"":""Point"",""coordinates"":[6.504444444444444,51.23027777777778]}"
EDDM,Munich,Munich,Germany,DEU,48.35378333,11.78608611,"{""type"":""Point"",""coordinates"":[11.78608611111111,48.35378333333333]}"
EDDG,Munster/Osnabruck,Munster/Osnabruck,Germany,DEU,52.13464167,7.684830556,"{""type"":""Point"",""coordinates"":[7.684830555555556,52.13464166666667]}"
EDLV,Niederrhein,Niederrhein,Germany,DEU,51.60241389,6.142172222,"{""type"":""Point"",""coordinates"":[6.142172222222222,51.60241388888889]}"
EDDN,Nurnberg,Nurnberg,Germany,DEU,49.4987,11.07800833,"{""type"":""Point"",""coordinates"":[11.078008333333333,49.4987]}"
EDMO,Oberpfaffenhofen,Oberpfaffenhofen,Germany,DEU,48.08136389,11.28306667,"{""type"":""Point"",""coordinates"":[11.283066666666668,48.081363888888895]}"
EDTO,Offenburg,Offenburg,Germany,DEU,48.44983333,7.924666667,"{""type"":""Point"",""coordinates"":[7.924666666666667,48.44983333333333]}"
EDLP,Paderborn/Lippstadt,Paderborn/Lippstadt,Germany,DEU,51.61408889,8.616316667,"{""type"":""Point"",""coordinates"":[8.616316666666666,51.614088888888894]}"
EDDR,Saarbrucken,Saarbrucken,Germany,DEU,49.21455278,7.109508333,"{""type"":""Point"",""coordinates"":[7.109508333333333,49.21455277777778]}"
EDTY,Schwabisch Hall,Schwabisch Hall,Germany,DEU,49.11831667,9.783955556,"{""type"":""Point"",""coordinates"":[9.783955555555556,49.118316666666665]}"
EDOP,Schwerin-Parchim,Schwerin-Parchim,Germany,DEU,53.42699722,11.78343611,"{""type"":""Point"",""coordinates"":[11.783436111111111,53.42699722222222]}"
EDGS,Siegerland,Siegerland,Germany,DEU,50.70765833,8.082969444,"{""type"":""Point"",""coordinates"":[8.082969444444444,50.707658333333335]}"
EDLS,Vreden,Stadtlohn,Germany,DEU,51.99583333,6.840555556,"{""type"":""Point"",""coordinates"":[6.8405555555555555,51.99583333333334]}"
EDMS,Straubing,Straubing,Germany,DEU,48.90095,12.51818611,"{""type"":""Point"",""coordinates"":[12.518186111111111,48.90095]}"
EDDS,Stuttgart,Stuttgart,Germany,DEU,48.68987778,9.221963889,"{""type"":""Point"",""coordinates"":[9.221963888888888,48.689877777777774]}"
EDXW,Sylt,Sylt,Germany,DEU,54.91163611,8.342386111,"{""type"":""Point"",""coordinates"":[8.34238611111111,54.91163611111111]}"
EDRT,Fohren,Trier,Germany,DEU,49.86416667,6.787777778,"{""type"":""Point"",""coordinates"":[6.7877777777777775,49.86416666666667]}"
EDFV,Worms,Worms,Germany,DEU,49.60638889,8.366666667,"{""type"":""Point"",""coordinates"":[8.366666666666667,49.60638888888889]}"
EDRZ,Zweibrucken,Zweibrucken,Germany,DEU,49.209525,7.400647222,"{""type"":""Point"",""coordinates"":[7.400647222222222,49.209525]}"
DGAA,Kotoka Intl,Accra,Ghana,GHA,5.604413889,-0.167544444,"{""type"":""Point"",""coordinates"":[-0.16754444444444444,5.604413888888889]}"
DGSI,Kumasi,Kumasi,Ghana,GHA,6.714583333,-1.590830556,"{""type"":""Point"",""coordinates"":[-1.5908305555555557,6.714583333333334]}"
DGLE,Tamale,Tamale,Ghana,GHA,9.557266667,-0.863172222,"{""type"":""Point"",""coordinates"":[-0.8631722222222222,9.557266666666667]}"
LXGB,Gibraltar,Gibraltar,Gibraltar,GIB,36.15116667,-5.349666667,"{""type"":""Point"",""coordinates"":[-5.349666666666667,36.15116666666667]}"
LGAL,Dimokritos,Alexandroupolis,Greece,GRC,40.85583333,25.95611111,"{""type"":""Point"",""coordinates"":[25.95611111111111,40.85583333333334]}"
LGBL,Nea Anchialos,Almiros,Greece,GRC,39.21944444,22.79444444,"{""type"":""Point"",""coordinates"":[22.794444444444448,39.21944444444445]}"
LGAD,Andravida,Andravida,Greece,GRC,37.92527778,21.29138889,"{""type"":""Point"",""coordinates"":[21.29138888888889,37.92527777777777]}"
LGRX,Araxos,Araxos,Greece,GRC,38.15111111,21.42555556,"{""type"":""Point"",""coordinates"":[21.425555555555558,38.151111111111106]}"
LGAV,Eleftherios Venizelos Intl,Athens,Greece,GRC,37.9367,23.9445,"{""type"":""Point"",""coordinates"":[23.9445,37.936699999999995]}"
LGSA,Ioannis Daskalogiannis,Chania,Greece,GRC,35.53138889,24.15111111,"{""type"":""Point"",""coordinates"":[24.15111111111111,35.53138888888889]}"
LGHI,Omiros,Chios,Greece,GRC,38.34333333,26.14055556,"{""type"":""Point"",""coordinates"":[26.140555555555554,38.343333333333334]}"
LGEL,Elefsis,Elefsis,Greece,GRC,38.0695,23.55416667,"{""type"":""Point"",""coordinates"":[23.554166666666667,38.069500000000005]}"
LGIO,King Pyrros,Ioannina,Greece,GRC,39.69722222,20.82194444,"{""type"":""Point"",""coordinates"":[20.821944444444444,39.697222222222216]}"
LGIR,Nikos Kazantzakis,Iraklion,Greece,GRC,35.33972222,25.18027778,"{""type"":""Point"",""coordinates"":[25.18027777777778,35.33972222222222]}"
LGKL,Kalamata,Kalamata,Greece,GRC,37.06833333,22.02527778,"{""type"":""Point"",""coordinates"":[22.025277777777777,37.068333333333335]}"
LGKP,Karpathos,Karpathos,Greece,GRC,35.42111111,27.14583333,"{""type"":""Point"",""coordinates"":[27.145833333333332,35.42111111111111]}"
LGKV,Megas Alexandros,Kavala,Greece,GRC,40.91388889,24.61972222,"{""type"":""Point"",""coordinates"":[24.619722222222222,40.913888888888884]}"
LGKF,Anna Pollatou,Kefallinia,Greece,GRC,38.12,20.50055556,"{""type"":""Point"",""coordinates"":[20.500555555555554,38.12]}"
LGKR,Ioannis Kapodistrias,Kerkira,Greece,GRC,39.60194444,19.91222222,"{""type"":""Point"",""coordinates"":[19.91222222222222,39.60194444444445]}"
LGKO,Ippokratis,Kos,Greece,GRC,36.79472222,27.09111111,"{""type"":""Point"",""coordinates"":[27.09111111111111,36.79472222222222]}"
LGLM,Ifaistos,Limnos,Greece,GRC,39.91722222,25.23638889,"{""type"":""Point"",""coordinates"":[25.23638888888889,39.91722222222222]}"
LGMK,Mikonos,Mikonos,Greece,GRC,37.43722222,25.34722222,"{""type"":""Point"",""coordinates"":[25.34722222222222,37.43722222222222]}"
LGMT,Odysseas Elytis,Mitilini,Greece,GRC,39.05777778,26.59861111,"{""type"":""Point"",""coordinates"":[26.59861111111111,39.05777777777777]}"
LGPZ,Aktion,Preveza,Greece,GRC,38.92555556,20.765,"{""type"":""Point"",""coordinates"":[20.765,38.925555555555555]}"
LGRP,Diagoras,Rodos,Greece,GRC,36.40527778,28.08611111,"{""type"":""Point"",""coordinates"":[28.08611111111111,36.405277777777776]}"
LGSM,Aristarchos of Samos,Samos,Greece,GRC,37.68916667,26.91222222,"{""type"":""Point"",""coordinates"":[26.91222222222222,37.689166666666665]}"
LGSR,Santorini,Santorini,Greece,GRC,36.39916667,25.47916667,"{""type"":""Point"",""coordinates"":[25.479166666666664,36.399166666666666]}"
LGSK,Alexandros Papadiamandis,Skiathos,Greece,GRC,39.1775,23.50361111,"{""type"":""Point"",""coordinates"":[23.503611111111113,39.177499999999995]}"
LGTS,Makedonia,Thessaloniki,Greece,GRC,40.51972222,22.97091667,"{""type"":""Point"",""coordinates"":[22.970916666666664,40.51972222222222]}"
LGZA,Dionisios Solomos,Zakinthos,Greece,GRC,37.75111111,20.88416667,"{""type"":""Point"",""coordinates"":[20.884166666666665,37.75111111111111]}"
BGAA,Aasiaat,Aasiaat,Greenland,GRL,68.72184722,-52.78474722,"{""type"":""Point"",""coordinates"":[-52.78474722222222,68.72184722222222]}"
BGJN,Ilulissat,Ilulissat,Greenland,GRL,69.24321667,-51.05711111,"{""type"":""Point"",""coordinates"":[-51.057111111111105,69.24321666666667]}"
BGSF,Kangerlussuaq,Kangerlussuaq,Greenland,GRL,67.01696944,-50.689325,"{""type"":""Point"",""coordinates"":[-50.689325,67.01696944444444]}"
BGKK,Kulusuk,Kulusuk,Greenland,GRL,65.57361111,-37.12361111,"{""type"":""Point"",""coordinates"":[-37.12361111111111,65.5736111111111]}"
BGMQ,Maniitsoq,Maniitsoq,Greenland,GRL,65.41246389,-52.93941944,"{""type"":""Point"",""coordinates"":[-52.93941944444444,65.4124638888889]}"
BGBW,Narsarsuaq,Narsarsuaq,Greenland,GRL,61.16071944,-45.425675,"{""type"":""Point"",""coordinates"":[-45.425675,61.160719444444446]}"
BGCO,Nerlerit Inaat,Nerlerit Inaat,Greenland,GRL,70.74308333,-22.65055556,"{""type"":""Point"",""coordinates"":[-22.650555555555552,70.74308333333333]}"
BGGH,Nuuk,Nuuk,Greenland,GRL,64.19092222,-51.67806389,"{""type"":""Point"",""coordinates"":[-51.678063888888886,64.19092222222223]}"
BGQQ,Qaanaaq,Qaanaaq,Greenland,GRL,77.48865,-69.38873056,"{""type"":""Point"",""coordinates"":[-69.38873055555557,77.48865]}"
BGSS,Sisimiut,Sisimiut,Greenland,GRL,66.95128889,-53.72931944,"{""type"":""Point"",""coordinates"":[-53.72931944444445,66.9512888888889]}"
BGUK,Upernavik,Upernavik,Greenland,GRL,72.79018889,-56.13058611,"{""type"":""Point"",""coordinates"":[-56.130586111111114,72.79018888888889]}"
BGUQ,Qaarsut,Uummannaq,Greenland,GRL,70.73423056,-52.69620278,"{""type"":""Point"",""coordinates"":[-52.69620277777778,70.73423055555556]}"
