"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"MMSP","Ponciano Arriaga Intl","San Luis Potosi","Mexico","MEX",22.254261111111113,-100.93075833333334,"{""type"":""Point"",""coordinates"":[-100.93075833333334,22.254261111111113]}"
"MMSD","Los Cabos Intl","San Jose Del Cabo","Mexico","MEX",23.152075,-109.72074166666667,"{""type"":""Point"",""coordinates"":[-109.72074166666667,23.152075]}"
"MMRX","Gen Lucio Blanco Intl","Reynosa","Mexico","MEX",26.00858611111111,-98.22824722222222,"{""type"":""Point"",""coordinates"":[-98.22824722222222,26.00858611111111]}"
"TNCA","Reina Beatrix Intl","Aruba Island","Aruba","XJS",12.501380555555556,-70.01523055555556,"{""type"":""Point"",""coordinates"":[-70.01523055555556,12.501380555555556]}"
"MMQT","Queretaro Intl","Queretaro","Mexico","MEX",20.617372222222222,-100.18566111111112,"{""type"":""Point"",""coordinates"":[-100.18566111111112,20.617372222222222]}"
"MMPS","Puerto Escondido Intl","Puerto Escondido","Mexico","MEX",15.876916666666666,-97.08908333333333,"{""type"":""Point"",""coordinates"":[-97.08908333333333,15.876916666666666]}"
"MMPN","Lic and Gen Ignacio Lopez Rayon","Uruapan","Mexico","MEX",19.396452777777778,-102.03888611111111,"{""type"":""Point"",""coordinates"":[-102.03888611111111,19.396452777777778]}"
"MMPQ","Aeropuerto de Palenque","Palenque","Mexico","MEX",17.53301388888889,-92.01558888888889,"{""type"":""Point"",""coordinates"":[-92.01558888888889,17.53301388888889]}"
"MMPG","Piedras Negras Intl","Piedras Negras","Mexico","MEX",28.627369444444444,-100.53440555555555,"{""type"":""Point"",""coordinates"":[-100.53440555555555,28.627369444444444]}"
"MMOX","Xoxocotlan Intl","Oaxaca","Mexico","MEX",16.998586111111113,-96.7260388888889,"{""type"":""Point"",""coordinates"":[-96.7260388888889,16.998586111111113]}"
"HSKA","Kassala","Kassala","Sudan","SDN",15.387494444444444,36.32884166666667,"{""type"":""Point"",""coordinates"":[36.32884166666667,15.387494444444444]}"
"MMNL","Quetzalcoatl Intl","Nuevo Laredo","Mexico","MEX",27.44336388888889,-99.56991666666666,"{""type"":""Point"",""coordinates"":[-99.56991666666666,27.44336388888889]}"
"MMNG","Nogales Intl","Nogales","Mexico","MEX",31.226388888888888,-110.97666666666667,"{""type"":""Point"",""coordinates"":[-110.97666666666667,31.226388888888888]}"
"UTDD","Dushanbe","Dushanbe","Tajikistan","TJK",38.54333333333333,68.825,"{""type"":""Point"",""coordinates"":[68.825,38.54333333333333]}"
"MMMX","Benito Juarez Intl","Mexico City","Mexico","MEX",19.436394444444446,-99.07196944444443,"{""type"":""Point"",""coordinates"":[-99.07196944444443,19.436394444444446]}"
"MMMV","Monclova Intl","Monclova","Mexico","MEX",26.9555,-101.47103888888888,"{""type"":""Point"",""coordinates"":[-101.47103888888888,26.9555]}"
"MMMM","Gen Francisco J Mujica Intl","Morelia","Mexico","MEX",19.849869444444444,-101.025375,"{""type"":""Point"",""coordinates"":[-101.025375,19.849869444444444]}"
"MMML","Gen Rodolfo Sanchez Taboada Intl","Mexicali","Mexico","MEX",32.63068888888889,-115.24191111111111,"{""type"":""Point"",""coordinates"":[-115.24191111111111,32.63068888888889]}"
"MMMD","Lic Manuel Crescencio Rejon Intl","Merida","Mexico","MEX",20.93702222222222,-89.65769444444445,"{""type"":""Point"",""coordinates"":[-89.65769444444445,20.93702222222222]}"
"MMMA","Gen Servando Canales Intl","Matamoros","Mexico","MEX",25.76994722222222,-97.52523333333333,"{""type"":""Point"",""coordinates"":[-97.52523333333333,25.76994722222222]}"
"TJBQ","Rafael Hernandez","Aguadilla","Puerto Rico","PRI",18.494861111111113,-67.12944444444443,"{""type"":""Point"",""coordinates"":[-67.12944444444443,18.494861111111113]}"
"MMLT","Loreto Intl","Loreto","Mexico","MEX",25.989877777777778,-111.34696666666666,"{""type"":""Point"",""coordinates"":[-111.34696666666666,25.989877777777778]}"
"MMLP","Gen Manuel Marquez De Leon","La Paz","Mexico","MEX",24.072744444444446,-110.36254166666666,"{""type"":""Point"",""coordinates"":[-110.36254166666666,24.072744444444446]}"
"MMLO","De Guanajuato Intl","Leon","Mexico","MEX",20.993305555555555,-101.4809638888889,"{""type"":""Point"",""coordinates"":[-101.4809638888889,20.993305555555555]}"
"PHNL","Honolulu Intl","Honolulu","USA","USA",21.317825,-157.9202611111111,"{""type"":""Point"",""coordinates"":[-157.9202611111111,21.317825]}"
"MMLM","Valle Del Fuerte International","Los Mochis","Mexico","MEX",25.68608888888889,-109.0812,"{""type"":""Point"",""coordinates"":[-109.0812,25.68608888888889]}"
"KIAD","Washington Dulles Intl","Washington","USA","USA",38.94744444444444,-77.45994444444445,"{""type"":""Point"",""coordinates"":[-77.45994444444445,38.94744444444444]}"
"MMIO","Plan De Guadalupe Intl","Saltillo","Mexico","MEX",25.549786111111114,-100.92835277777779,"{""type"":""Point"",""coordinates"":[-100.92835277777779,25.549786111111114]}"
"MMEP","Tepic","Tepic","Mexico","MEX",21.41942777777778,-104.84256388888889,"{""type"":""Point"",""coordinates"":[-104.84256388888889,21.41942777777778]}"
"MMDO","Durango Intl","Durango","Mexico","MEX",24.126033333333332,-104.52746111111111,"{""type"":""Point"",""coordinates"":[-104.52746111111111,24.126033333333332]}"
"MMCU","Gen Div P A Roberto Fierro Villalobos Intl","Chihuahua","Mexico","MEX",28.70232777777778,-105.9629638888889,"{""type"":""Point"",""coordinates"":[-105.9629638888889,28.70232777777778]}"
"KPNS","Pensacola Intl","Pensacola","USA","USA",30.473425,-87.18661111111112,"{""type"":""Point"",""coordinates"":[-87.18661111111112,30.473425]}"
"UIUU","Mukhino","Ulan-Ude","Russia","RUS",51.80777777777777,107.43833333333333,"{""type"":""Point"",""coordinates"":[107.43833333333333,51.80777777777777]}"
"MMCS","Abraham Gonzalez Intl","Ciudad Juarez","Mexico","MEX",31.636358333333334,-106.42876111111111,"{""type"":""Point"",""coordinates"":[-106.42876111111111,31.636358333333334]}"
"MMCP","Alberto Acuna Ongay","Campeche","Mexico","MEX",19.816805555555554,-90.50030555555556,"{""type"":""Point"",""coordinates"":[-90.50030555555556,19.816805555555554]}"
"MMCN","Ciudad Obregon Intl","Ciudad Obregon","Mexico","MEX",27.393044444444445,-109.83338333333333,"{""type"":""Point"",""coordinates"":[-109.83338333333333,27.393044444444445]}"
"MBSC","South Caicos Intl","South Caicos","Caicos Is","XJL",21.515777777777778,-71.52861666666666,"{""type"":""Point"",""coordinates"":[-71.52861666666666,21.515777777777778]}"
"MMCM","Chetumal Intl","Chetumal","Mexico","MEX",18.50463611111111,-88.32679444444445,"{""type"":""Point"",""coordinates"":[-88.32679444444445,18.50463611111111]}"
"MMCL","Culiacan Intl","Culiacan","Mexico","MEX",24.765058333333332,-107.47515,"{""type"":""Point"",""coordinates"":[-107.47515,24.765058333333332]}"
"ENKR","Hoybuktmoen","Kirkenes","Norway","NOR",69.72500000000001,29.887777777777778,"{""type"":""Point"",""coordinates"":[29.887777777777778,69.72500000000001]}"
"MMCE","Ciudad Del Carmen Intl","Ciudad Del Carmen","Mexico","MEX",18.651963888888886,-91.79954166666667,"{""type"":""Point"",""coordinates"":[-91.79954166666667,18.651963888888886]}"
"MMCB","Gen Mariano Matamoros","Cuernavaca","Mexico","MEX",18.834508333333332,-99.26159166666666,"{""type"":""Point"",""coordinates"":[-99.26159166666666,18.834508333333332]}"
"MMAS","Jesus Teran Intl","Aguascalientes","Mexico","MEX",21.70548611111111,-102.31789444444443,"{""type"":""Point"",""coordinates"":[-102.31789444444443,21.70548611111111]}"
"MMAN","Del Norte Intl","Monterrey","Mexico","MEX",25.865605555555558,-100.23721111111111,"{""type"":""Point"",""coordinates"":[-100.23721111111111,25.865605555555558]}"
"MMAA","Gen Juan N Alvarez Intl","Acapulco","Mexico","MEX",16.75709722222222,-99.75381944444445,"{""type"":""Point"",""coordinates"":[-99.75381944444445,16.75709722222222]}"
"EPMO","Modlin","Warsaw","Poland","POL",52.45111111111111,20.651944444444442,"{""type"":""Point"",""coordinates"":[20.651944444444442,52.45111111111111]}"
"LUKK","Chisinau Intl","Chisinau","Moldova","MDA",46.927794444444444,28.93092777777778,"{""type"":""Point"",""coordinates"":[28.93092777777778,46.927794444444444]}"
"UMKK","Khrabrovo","Kaliningrad","Russia","RUS",54.89,20.592499999999998,"{""type"":""Point"",""coordinates"":[20.592499999999998,54.89]}"
"MMMY","Gen Mariano Escobedo Intl","Monterrey","Mexico","MEX",25.775858333333332,-100.10694444444444,"{""type"":""Point"",""coordinates"":[-100.10694444444444,25.775858333333332]}"
"LUCH","Cahul Intl","Cahul","Moldova","MDA",45.84378055555556,28.263658333333332,"{""type"":""Point"",""coordinates"":[28.263658333333332,45.84378055555556]}"
"LPPD","Joao Paulo II","Ponta Delgada","Azores","XJI",37.74194444444444,-25.697777777777777,"{""type"":""Point"",""coordinates"":[-25.697777777777777,37.74194444444444]}"
"URWA","Astrakhan","Astrakhan","Russia","RUS",46.28333333333333,48.006388888888885,"{""type"":""Point"",""coordinates"":[48.006388888888885,46.28333333333333]}"
"LUBM","Marculesti Intl","Marculesti","Moldova","MDA",47.86261944444445,28.212866666666667,"{""type"":""Point"",""coordinates"":[28.212866666666667,47.86261944444445]}"
"GMTT","Ibn Batouta Intl","Tanger","Morocco","MAR",35.73166666666667,-5.921111111111111,"{""type"":""Point"",""coordinates"":[-5.921111111111111,35.73166666666667]}"
"GMTN","Saniat R'mel","Tetouan","Morocco","MAR",35.59444444444445,-5.319999999999999,"{""type"":""Point"",""coordinates"":[-5.319999999999999,35.59444444444445]}"
"GMTA","Cherif El Idrissi Intl","Al Hoceima","Morocco","MAR",35.17972222222222,-3.8400000000000003,"{""type"":""Point"",""coordinates"":[-3.8400000000000003,35.17972222222222]}"
"MMMT","Minatitlan Intl","Minatitlan","Mexico","MEX",18.10334166666667,-94.58061388888889,"{""type"":""Point"",""coordinates"":[-94.58061388888889,18.10334166666667]}"
"GMMZ","Ouarzazate Intl","Ouarzazate","Morocco","MAR",30.93722222222222,-6.9061111111111115,"{""type"":""Point"",""coordinates"":[-6.9061111111111115,30.93722222222222]}"
"GMMX","Menara Intl","Marrakech","Morocco","MAR",31.608611111111113,-8.040833333333333,"{""type"":""Point"",""coordinates"":[-8.040833333333333,31.608611111111113]}"
"GMMN","Mohammed V Intl","Casablanca","Morocco","MAR",33.36416666666667,-7.581666666666666,"{""type"":""Point"",""coordinates"":[-7.581666666666666,33.36416666666667]}"
"GMMI","Mogador Intl","Essaouira","Morocco","MAR",31.399166666666666,-9.683055555555555,"{""type"":""Point"",""coordinates"":[-9.683055555555555,31.399166666666666]}"
"GMFO","Angads Intl","Oujda","Morocco","MAR",34.78611111111111,-1.9255555555555555,"{""type"":""Point"",""coordinates"":[-1.9255555555555555,34.78611111111111]}"
"GMFF","Saiss Intl","Fes","Morocco","MAR",33.92722222222222,-4.977777777777778,"{""type"":""Point"",""coordinates"":[-4.977777777777778,33.92722222222222]}"
"GMAT","Plage Blanche Intl","Tan Tan","Morocco","MAR",28.448333333333334,-11.161388888888888,"{""type"":""Point"",""coordinates"":[-11.161388888888888,28.448333333333334]}"
"VMMC","Macao Intl","Macao","Macao","MAC",22.149444444444445,113.59138888888889,"{""type"":""Point"",""coordinates"":[113.59138888888889,22.149444444444445]}"
"KDFW","Dallas-Ft Worth Intl","Dallas-Ft Worth","USA","USA",32.89723055555555,-97.03769444444444,"{""type"":""Point"",""coordinates"":[-97.03769444444444,32.89723055555555]}"
"EVVA","Ventspils","Ventspils","Latvia","LVA",57.35777777777778,21.54416666666667,"{""type"":""Point"",""coordinates"":[21.54416666666667,57.35777777777778]}"
"EPSC","Goleniow","Szczecin","Poland","POL",53.584722222222226,14.902222222222223,"{""type"":""Point"",""coordinates"":[14.902222222222223,53.584722222222226]}"
"EVRA","Riga","Riga","Latvia","LVA",56.92361111111111,23.97111111111111,"{""type"":""Point"",""coordinates"":[23.97111111111111,56.92361111111111]}"
"EVLA","Liepaja","Liepaja","Latvia","LVA",56.5175,21.096944444444443,"{""type"":""Point"",""coordinates"":[21.096944444444443,56.5175]}"
"ELLX","Luxembourg","Luxembourg","Luxembourg","LUX",49.623333333333335,6.204444444444444,"{""type"":""Point"",""coordinates"":[6.204444444444444,49.623333333333335]}"
"AGGH","Honiara Intl /Henderson Field","Honiara","Solomon Is","SLB",-9.421666666666667,160.05166666666668,"{""type"":""Point"",""coordinates"":[160.05166666666668,-9.421666666666667]}"
"EYPA","Palanga Intl","Palanga","Lithuania","LTU",55.973333333333336,21.093888888888888,"{""type"":""Point"",""coordinates"":[21.093888888888888,55.973333333333336]}"
"ENVA","Vaernes","Trondheim","Norway","NOR",63.4575,10.924166666666666,"{""type"":""Point"",""coordinates"":[10.924166666666666,63.4575]}"
"EYKA","Kaunas Intl","Kaunas","Lithuania","LTU",54.96388888888889,24.084722222222222,"{""type"":""Point"",""coordinates"":[24.084722222222222,54.96388888888889]}"
"FXMM","Moshoeshoe I Intl","Maseru","Lesotho","LSO",-29.454444444444444,27.55527777777778,"{""type"":""Point"",""coordinates"":[27.55527777777778,-29.454444444444444]}"
"LRAR","Arad","Arad","Romania","ROU",46.17666666666666,21.261944444444445,"{""type"":""Point"",""coordinates"":[21.261944444444445,46.17666666666666]}"
"TLPL","Hewanorra Intl","Vieuxfort","St Lucia","LCA",13.733333333333333,-60.95472222222222,"{""type"":""Point"",""coordinates"":[-60.95472222222222,13.733333333333333]}"
"KALB","Albany Intl","Albany","USA","USA",42.74911111111111,-73.80197222222222,"{""type"":""Point"",""coordinates"":[-73.80197222222222,42.74911111111111]}"
"EDVK","Kassel-Calden","Kassel-Calden","Germany","DEU",51.420791666666666,9.392158333333333,"{""type"":""Point"",""coordinates"":[9.392158333333333,51.420791666666666]}"
"RKTN","Daegu Intl","Daegu","Korea","KOR",35.89416666666666,128.6588888888889,"{""type"":""Point"",""coordinates"":[128.6588888888889,35.89416666666666]}"
"KABQ","Albuquerque Intl Sunport","Albuquerque","USA","USA",35.03893055555555,-106.6082611111111,"{""type"":""Point"",""coordinates"":[-106.6082611111111,35.03893055555555]}"
"RKPK","Gimhae Intl","Busan","Korea","KOR",35.18055555555555,128.93805555555556,"{""type"":""Point"",""coordinates"":[128.93805555555556,35.18055555555555]}"
"LLSD","Sde Dov","Tel Aviv","Israel","ISR",32.11416666666667,34.78194444444444,"{""type"":""Point"",""coordinates"":[34.78194444444444,32.11416666666667]}"
"RKPC","Jeju Intl","Jeju","Korea","KOR",33.51222222222222,126.49277777777777,"{""type"":""Point"",""coordinates"":[126.49277777777777,33.51222222222222]}"
"GMME","Sale Intl","Rabat","Morocco","MAR",34.05138888888889,-6.751666666666667,"{""type"":""Point"",""coordinates"":[-6.751666666666667,34.05138888888889]}"
"SKSP","Gustavo Rojas Pinilla","San Andres","Colombia","COL",12.583661111111113,-81.71133888888889,"{""type"":""Point"",""coordinates"":[-81.71133888888889,12.583661111111113]}"
"SBGR","Guarulhos-Gov. Andre Franco Montoro Intl.","Sao Paulo","Brazil","BRA",-23.435555555555556,-46.473055555555554,"{""type"":""Point"",""coordinates"":[-46.473055555555554,-23.435555555555556]}"
"TKPK","Bradshaw Intl","St Kitts I.","St Kitts And Nevis","KNA",17.311180555555556,-62.71868611111111,"{""type"":""Point"",""coordinates"":[-62.71868611111111,17.311180555555556]}"
"PLCH","Cassidy Intl","Christmas I","Kiribati","KIR",1.9862111111111111,-157.34964166666668,"{""type"":""Point"",""coordinates"":[-157.34964166666668,1.9862111111111111]}"
"LTAN","Konya","Konya","Turkey","TUR",37.980555555555554,32.5625,"{""type"":""Point"",""coordinates"":[32.5625,37.980555555555554]}"
"LPMA","Madeira","Madeira","Portugal","PRT",32.69416666666666,-16.778055555555554,"{""type"":""Point"",""coordinates"":[-16.778055555555554,32.69416666666666]}"
"VDPP","Phnom Penh Intl","Phnom Penh","Cambodia","KHM",11.546666666666667,104.84416666666667,"{""type"":""Point"",""coordinates"":[104.84416666666667,11.546666666666667]}"
"UCFO","Osh","Osh","Kyrgyzstan","KGZ",40.60899722222222,72.79321388888889,"{""type"":""Point"",""coordinates"":[72.79321388888889,40.60899722222222]}"
"UCFM","Manas","Bishkek","Kyrgyzstan","KGZ",43.06127222222222,74.47750833333333,"{""type"":""Point"",""coordinates"":[74.47750833333333,43.06127222222222]}"
"LQMO","Mostar","Mostar","Bosnia-Herzegovina","BIH",43.28290277777778,17.845880555555553,"{""type"":""Point"",""coordinates"":[17.845880555555553,43.28290277777778]}"
"HKMO","Moi Intl","Mombasa","Kenya","KEN",-4.026277777777778,39.59906388888889,"{""type"":""Point"",""coordinates"":[39.59906388888889,-4.026277777777778]}"
"HKJK","Jomo Kenyatta Intl","Nairobi","Kenya","KEN",-1.3192388888888888,36.927775,"{""type"":""Point"",""coordinates"":[36.927775,-1.3192388888888888]}"
"LRBC","Bacau","Bacau","Romania","ROU",46.52194444444444,26.910277777777775,"{""type"":""Point"",""coordinates"":[26.910277777777775,46.52194444444444]}"
"UASP","Pavlodar","Pavlodar","Kazakhstan","KAZ",52.19499999999999,77.07388888888889,"{""type"":""Point"",""coordinates"":[77.07388888888889,52.19499999999999]}"
"RKNY","Yangyang Intl","Yangyang","Korea","KOR",38.061388888888885,128.66916666666665,"{""type"":""Point"",""coordinates"":[128.66916666666665,38.061388888888885]}"
"LEVC","Manises","Valencia","Spain","ESP",39.489444444444445,-0.4816666666666667,"{""type"":""Point"",""coordinates"":[-0.4816666666666667,39.489444444444445]}"
"UASK","Ust-Kamenogorsk","Ust-Kamenogorsk","Kazakhstan","KAZ",50.03611111111111,82.49416666666667,"{""type"":""Point"",""coordinates"":[82.49416666666667,50.03611111111111]}"
"UAKD","Zhezkazgan","Zhezkazgan","Kazakhstan","KAZ",47.70916666666667,67.73833333333333,"{""type"":""Point"",""coordinates"":[67.73833333333333,47.70916666666667]}"
"UAII","Shymkent","Shymkent","Kazakhstan","KAZ",42.365,69.47555555555556,"{""type"":""Point"",""coordinates"":[69.47555555555556,42.365]}"
"UADD","Aulie-Ata","Taraz","Kazakhstan","KAZ",42.85416666666667,71.30277777777778,"{""type"":""Point"",""coordinates"":[71.30277777777778,42.85416666666667]}"
"KSNA","John Wayne-Orange Co","Santa Ana","USA","USA",33.675666666666665,-117.86822222222222,"{""type"":""Point"",""coordinates"":[-117.86822222222222,33.675666666666665]}"
"RJTT","Tokyo (Haneda) Intl","Tokyo","Japan","JPN",35.55333333333333,139.78111111111113,"{""type"":""Point"",""coordinates"":[139.78111111111113,35.55333333333333]}"
"VIAR","Sri Guru Ram Dass Jee Intl","Amritsar","India","IND",31.704722222222223,74.80194444444444,"{""type"":""Point"",""coordinates"":[74.80194444444444,31.704722222222223]}"
"UACC","Astana","Astana","Kazakhstan","KAZ",51.0225,71.46611111111112,"{""type"":""Point"",""coordinates"":[71.46611111111112,51.0225]}"
"UAAA","Almaty","Almaty","Kazakhstan","KAZ",43.355555555555554,77.04388888888889,"{""type"":""Point"",""coordinates"":[77.04388888888889,43.355555555555554]}"
"VTUU","Ubon Ratchathani","Ubon Ratchathani","Thailand","THA",15.251275,104.87022777777777,"{""type"":""Point"",""coordinates"":[104.87022777777777,15.251275]}"
"RJSS","Sendai","Sendai","Japan","JPN",38.13972222222222,140.91694444444443,"{""type"":""Point"",""coordinates"":[140.91694444444443,38.13972222222222]}"
"SKBQ","Ernesto Cortissoz","Barranquilla","Colombia","COL",10.888569444444444,-74.78176666666667,"{""type"":""Point"",""coordinates"":[-74.78176666666667,10.888569444444444]}"
"RJFT","Kumamoto","Kumamoto","Japan","JPN",32.83722222222222,130.8552777777778,"{""type"":""Point"",""coordinates"":[130.8552777777778,32.83722222222222]}"
"RJOT","Takamatsu","Takamatsu","Japan","JPN",34.21416666666667,134.01555555555555,"{""type"":""Point"",""coordinates"":[134.01555555555555,34.21416666666667]}"
"RJFO","Oita","Oita","Japan","JPN",33.47944444444445,131.73722222222221,"{""type"":""Point"",""coordinates"":[131.73722222222221,33.47944444444445]}"
"RJFK","Kagoshima","Kagoshima","Japan","JPN",31.803333333333335,130.71944444444443,"{""type"":""Point"",""coordinates"":[130.71944444444443,31.803333333333335]}"
"RJFF","Fukuoka","Fukuoka","Japan","JPN",33.58444444444444,130.45166666666665,"{""type"":""Point"",""coordinates"":[130.45166666666665,33.58444444444444]}"
"GAMB","Ambodedjo","Mopti","Mali","MLI",14.508611111111112,-4.0841666666666665,"{""type"":""Point"",""coordinates"":[-4.0841666666666665,14.508611111111112]}"
"GAGO","Korogoussou","Gao","Mali","MLI",16.248222222222225,-0.005888888888888889,"{""type"":""Point"",""coordinates"":[-0.005888888888888889,16.248222222222225]}"
"DFFD","Ouagadougou","Ouagadougou","Burkina Faso","BFA",12.353666666666665,-1.512,"{""type"":""Point"",""coordinates"":[-1.512,12.353666666666665]}"
"FNLU","4th Of February","Luanda","Angola","AGO",-8.855491666666666,13.23391111111111,"{""type"":""Point"",""coordinates"":[13.23391111111111,-8.855491666666666]}"
"RJAA","Narita Intl","Tokyo","Japan","JPN",35.765277777777776,140.38555555555556,"{""type"":""Point"",""coordinates"":[140.38555555555556,35.765277777777776]}"
"LPPS","Porto Santo","Porto Santo","Portugal","PRT",33.07083333333334,-16.349722222222223,"{""type"":""Point"",""coordinates"":[-16.349722222222223,33.07083333333334]}"
"OJAQ","King Hussein Intl","Aqaba","Jordan","JOR",29.611616666666666,35.01806388888889,"{""type"":""Point"",""coordinates"":[35.01806388888889,29.611616666666666]}"
"LOIH","Dornbirn","Hohenems","Austria","AUT",47.38444444444444,9.699722222222222,"{""type"":""Point"",""coordinates"":[9.699722222222222,47.38444444444444]}"
"LGRP","Diagoras","Rodos","Greece","GRC",36.405277777777776,28.08611111111111,"{""type"":""Point"",""coordinates"":[28.08611111111111,36.405277777777776]}"
"LFLL","Saint Exupery","Lyon","France","FRA",45.72555555555556,5.0811111111111105,"{""type"":""Point"",""coordinates"":[5.0811111111111105,45.72555555555556]}"
"OJAI","Queen Alia Intl","Amman","Jordan","JOR",31.722555555555555,35.99321388888889,"{""type"":""Point"",""coordinates"":[35.99321388888889,31.722555555555555]}"
"MKJS","Sangster Intl","Montego Bay","Jamaica","JAM",18.503611111111113,-77.91333333333334,"{""type"":""Point"",""coordinates"":[-77.91333333333334,18.503611111111113]}"
"GABS","Senou","Bamako","Mali","MLI",12.53786388888889,-7.943252777777778,"{""type"":""Point"",""coordinates"":[-7.943252777777778,12.53786388888889]}"
"MKBS","Ian Fleming Intl","Ocho Rios","Jamaica","JAM",18.404166666666665,-76.96916666666667,"{""type"":""Point"",""coordinates"":[-76.96916666666667,18.404166666666665]}"
"NSTU","Pago Pago Intl","Pago Pago","Amer Samoa","ASM",-14.331658333333333,-170.71150277777775,"{""type"":""Point"",""coordinates"":[-170.71150277777775,-14.331658333333333]}"
"LIRZ","San Francesco","Perugia","Italy","ITA",43.09722222222222,12.510277777777778,"{""type"":""Point"",""coordinates"":[12.510277777777778,43.09722222222222]}"
"OJAM","Marka Intl","Amman","Jordan","JOR",31.972702777777776,35.991569444444444,"{""type"":""Point"",""coordinates"":[35.991569444444444,31.972702777777776]}"
"KDSM","Des Moines Intl","Des Moines","USA","USA",41.53397222222222,-93.66308333333333,"{""type"":""Point"",""coordinates"":[-93.66308333333333,41.53397222222222]}"
"LIRJ","Marina Di Campo","Marina Di Campo","Italy","ITA",42.76111111111111,10.239722222222222,"{""type"":""Point"",""coordinates"":[10.239722222222222,42.76111111111111]}"
"LIRF","Fiumicino","Rome","Italy","ITA",41.80027777777777,12.238888888888889,"{""type"":""Point"",""coordinates"":[12.238888888888889,41.80027777777777]}"
"LIPX","Villafranca","Verona","Italy","ITA",45.396388888888886,10.887777777777778,"{""type"":""Point"",""coordinates"":[10.887777777777778,45.396388888888886]}"
"YPPH","Perth Intl","Perth","Australia","AUS",-31.940277777777776,115.96694444444445,"{""type"":""Point"",""coordinates"":[115.96694444444445,-31.940277777777776]}"
"LIPR","Rimini","Rimini","Italy","ITA",44.019444444444446,12.609444444444444,"{""type"":""Point"",""coordinates"":[12.609444444444444,44.019444444444446]}"
"URSS","Sochi","Sochi","Russia","RUS",43.44444444444444,39.94694444444444,"{""type"":""Point"",""coordinates"":[39.94694444444444,43.44444444444444]}"
"LRSB","Sibiu","Sibiu","Romania","ROU",45.78583333333333,24.085555555555555,"{""type"":""Point"",""coordinates"":[24.085555555555555,45.78583333333333]}"
"LIPK","Forli","Forli","Italy","ITA",44.19555555555555,12.069722222222222,"{""type"":""Point"",""coordinates"":[12.069722222222222,44.19555555555555]}"
"LIPE","Borgo Panigale","Bologna","Italy","ITA",44.530833333333334,11.296944444444444,"{""type"":""Point"",""coordinates"":[11.296944444444444,44.530833333333334]}"
"LIPB","Bolzano","Bolzano","Italy","ITA",46.46027777777778,11.32638888888889,"{""type"":""Point"",""coordinates"":[11.32638888888889,46.46027777777778]}"
"BIKF","Keflavik","Keflavik","Iceland","ISL",63.985,-22.605555555555558,"{""type"":""Point"",""coordinates"":[-22.605555555555558,63.985]}"
"LIMZ","Levaldigi","Cuneo","Italy","ITA",44.5475,7.623055555555556,"{""type"":""Point"",""coordinates"":[7.623055555555556,44.5475]}"
"LIMW","Aosta","Aosta","Italy","ITA",45.73833333333334,7.3675,"{""type"":""Point"",""coordinates"":[7.3675,45.73833333333334]}"
"EGBB","Birmingham","Birmingham","UK","GBR",52.453855555555556,-1.7480277777777777,"{""type"":""Point"",""coordinates"":[-1.7480277777777777,52.453855555555556]}"
"LGLM","Ifaistos","Limnos","Greece","GRC",39.91722222222222,25.23638888888889,"{""type"":""Point"",""coordinates"":[25.23638888888889,39.91722222222222]}"
"LIMJ","Sestri","Genoa","Italy","ITA",44.413333333333334,8.8375,"{""type"":""Point"",""coordinates"":[8.8375,44.413333333333334]}"
"LIME","Orio Al Serio","Bergamo","Italy","ITA",45.66888888888889,9.700277777777776,"{""type"":""Point"",""coordinates"":[9.700277777777776,45.66888888888889]}"
"EPLB","Lublin","Lublin","Poland","POL",51.24027777777778,22.71361111111111,"{""type"":""Point"",""coordinates"":[22.71361111111111,51.24027777777778]}"
"LIMC","Malpensa","Milan","Italy","ITA",45.63,8.723055555555556,"{""type"":""Point"",""coordinates"":[8.723055555555556,45.63]}"
"LICR","Reggio Calabria","Reggio Calabria","Italy","ITA",38.07194444444445,15.653611111111111,"{""type"":""Point"",""coordinates"":[15.653611111111111,38.07194444444445]}"
"KBNA","Nashville Intl","Nashville","USA","USA",36.124472222222224,-86.67816666666667,"{""type"":""Point"",""coordinates"":[-86.67816666666667,36.124472222222224]}"
"LICG","Pantelleria","Pantelleria","Italy","ITA",36.81305555555555,11.960833333333333,"{""type"":""Point"",""coordinates"":[11.960833333333333,36.81305555555555]}"
"HLLB","Benina Intl","Benghazi","Libyan Arab Jamahiriya","LBY",32.096805555555555,20.26956111111111,"{""type"":""Point"",""coordinates"":[20.26956111111111,32.096805555555555]}"
"LICC","Fontanarossa","Catania","Italy","ITA",37.46666666666667,15.06388888888889,"{""type"":""Point"",""coordinates"":[15.06388888888889,37.46666666666667]}"
"SUMU","Carrasco Intl/Gen C L Berisso","Montevideo","Uruguay","URY",-34.83388888888889,-56.028055555555554,"{""type"":""Point"",""coordinates"":[-56.028055555555554,-34.83388888888889]}"
"ZSHC","Xiaoshan","Hangzhou","China","CHN",30.22833333333333,120.43333333333334,"{""type"":""Point"",""coordinates"":[120.43333333333334,30.22833333333333]}"
"LICA","Lamezia Terme","Lamezia Terme","Italy","ITA",38.90833333333333,16.241666666666667,"{""type"":""Point"",""coordinates"":[16.241666666666667,38.90833333333333]}"
